I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;5;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;25;158.5824;False;2017.12.28;1;1;6.343296;
20200505;6;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;28;7.7536;False;2017.12.28;1;1;0.276914285714286;
20200505;4;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;26;70.0117;False;2017.12.28;1;1;2.69275769230769;
20200505;5;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;31;160.5413;False;2017.12.28;1;1;5.17875161290323;
20200505;6;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;33;-21.4876;False;2017.12.28;0;0;-0.651139393939394;
20200505;4;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;32;181.4702;False;2017.12.28;1;1;5.67094375;
20200505;5;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;40;165.4504;False;2017.12.28;1;1;4.13626;
20200505;6;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;40;177.4569;False;2017.12.28;1;1;4.4364225;
20200505;4;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;39;202.625;False;2017.12.28;1;1;5.19551282051282;
20200505;5;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;46;57.2624;False;2017.12.28;1;1;1.2448347826087;
20200505;6;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;46;170.2255;False;2017.12.28;1;1;3.70055434782609;
20200505;4;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;46;222.0714;False;2017.12.28;1;1;4.82763913043478;
20200505;5;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;56;-6.1421;False;2017.12.28;0;0;-0.109680357142857;
20200505;6;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;63;-22.0242;False;2017.12.28;0;0;-0.349590476190476;
20200505;4;20;ATRMultiplier;-30;1.5;0.0003;5;1.5;60;0;8;19;1;56;110.9215;False;2017.12.28;1;1;1.98074107142857;
20200505;5;20;ATRMultiplier;-30;1.5;0.0003;5;1.5;60;0;8;19;1;65;-103.4151;False;2017.12.28;0;0;-1.59100153846154;
20200505;6;20;ATRMultiplier;-30;1.5;0.0003;5;1.5;60;0;8;19;1;79;-96.3342;False;2017.12.28;0;0;-1.21942025316456;
20200505;4;20;ATRMultiplier;-20;1.5;0.0003;5;1.5;60;0;8;19;1;68;-50.3513;False;2017.12.28;0;0;-0.740460294117647;
20200505;5;20;ATRMultiplier;-20;1.5;0.0003;5;1.5;60;0;8;19;1;77;-142.3069;False;2017.12.28;0;0;-1.84814155844156;
20200505;6;20;ATRMultiplier;-20;1.5;0.0003;5;1.5;60;0;8;19;1;93;-113.6522;False;2017.12.28;0;0;-1.22206666666667;
20200505;4;20;ATRMultiplier;-10;1.5;0.0003;5;1.5;60;0;8;19;1;72;-56.0561;False;2017.12.28;0;0;-0.778556944444444;
20200505;5;20;ATRMultiplier;-10;1.5;0.0003;5;1.5;60;0;8;19;1;84;-218.6653;False;2017.12.28;0;0;-2.60315833333333;
20200505;6;20;ATRMultiplier;-10;1.5;0.0003;5;1.5;60;0;8;19;1;101;-195.7387;False;2017.12.28;0;0;-1.93800693069307;
20200505;4;20;ATRMultiplier;0;1.5;0.0003;5;1.5;60;0;8;19;1;73;-173.0888;False;2017.12.28;0;0;-2.37107945205479;
20200505;5;20;ATRMultiplier;0;1.5;0.0003;5;1.5;60;0;8;19;1;89;-166.5911;False;2017.12.28;0;0;-1.87181011235955;
20200505;6;20;ATRMultiplier;0;1.5;0.0003;5;1.5;60;0;8;19;1;102;-295.2841;False;2017.12.28;0;0;-2.89494215686275;
20200505;4;20;ATRMultiplier;10;1.5;0.0003;5;1.5;60;0;8;19;1;65;72.4543;False;2017.12.28;1;1;1.11468153846154;
20200505;5;20;ATRMultiplier;10;1.5;0.0003;5;1.5;60;0;8;19;1;79;-275.5908;False;2017.12.28;0;0;-3.48849113924051;
20200505;6;20;ATRMultiplier;10;1.5;0.0003;5;1.5;60;0;8;19;1;89;-343.3987;False;2017.12.28;0;0;-3.85841235955056;
20200505;4;20;ATRMultiplier;20;1.5;0.0003;5;1.5;60;0;8;19;1;51;5.022;False;2017.12.28;1;1;9.84705882352941E-02;
20200505;5;20;ATRMultiplier;20;1.5;0.0003;5;1.5;60;0;8;19;1;61;-203.5669;False;2017.12.28;0;0;-3.33716229508197;
20200505;6;20;ATRMultiplier;20;1.5;0.0003;5;1.5;60;0;8;19;1;69;-500.6667;False;2017.12.28;0;0;-7.25603913043478;
20200505;4;20;ATRMultiplier;30;1.5;0.0003;5;1.5;60;0;8;19;1;33;-23.2806;False;2017.12.28;0;0;-0.705472727272727;
20200505;5;20;ATRMultiplier;30;1.5;0.0003;5;1.5;60;0;8;19;1;40;-155.4542;False;2017.12.28;0;0;-3.886355;
20200505;6;20;ATRMultiplier;30;1.5;0.0003;5;1.5;60;0;8;19;1;49;-455.4008;False;2017.12.28;0;0;-9.29389387755102;
20200505;4;20;ATRMultiplier;40;1.5;0.0003;5;1.5;60;0;8;19;1;25;59.982;False;2017.12.28;1;1;2.39928;
20200505;5;20;ATRMultiplier;40;1.5;0.0003;5;1.5;60;0;8;19;1;31;-45.3474;False;2017.12.28;0;0;-1.46281935483871;
20200505;6;20;ATRMultiplier;40;1.5;0.0003;5;1.5;60;0;8;19;1;37;-152.0307;False;2017.12.28;0;0;-4.10893783783784;
20200505;4;20;ATRMultiplier;50;1.5;0.0003;5;1.5;60;0;8;19;1;19;-26.8492;False;2017.12.28;0;0;-1.41311578947368;
20200505;5;20;ATRMultiplier;50;1.5;0.0003;5;1.5;60;0;8;19;1;26;-114.9629;False;2017.12.28;0;0;-4.42165;
20200505;6;20;ATRMultiplier;50;1.5;0.0003;5;1.5;60;0;8;19;1;30;-164.638;False;2017.12.28;0;0;-5.48793333333333;
20200505;4;20;ATRMultiplier;-90;2;0.0003;5;1.5;60;0;8;19;1;16;166.0224;False;2017.12.28;1;1;10.3764;
