I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;6;20;ATRMultiplier;-20;1.5;0.0003;5;1.5;60;0;8;19;1;780;-719.5929;0;2019.08.10;19;1;-0.922555;
20200505;4;20;ATRMultiplier;-10;1.5;0.0003;5;1.5;60;0;8;19;1;544;-1088.6841;0;2019.08.10;17;1;-2.00125753676471;
20200505;5;20;ATRMultiplier;-10;1.5;0.0003;5;1.5;60;0;8;19;1;682;-1149.7105;0;2019.08.10;22;1;-1.68579252199413;
20200505;6;20;ATRMultiplier;-10;1.5;0.0003;5;1.5;60;0;8;19;1;851;-1788.4483;0;2019.08.10;19;1;-2.10158437132785;
20200505;4;20;ATRMultiplier;0;1.5;0.0003;5;1.5;60;0;8;19;1;560;-1896.4459;0;2019.08.10;13;1;-3.38651053571429;
20200505;5;20;ATRMultiplier;0;1.5;0.0003;5;1.5;60;0;8;19;1;701;-1931.9301;0;2019.08.10;19;1;-2.75596305278174;
20200505;6;20;ATRMultiplier;0;1.5;0.0003;5;1.5;60;0;8;19;1;868;-2777.9073;0;2019.08.10;14;1;-3.20035403225806;
20200505;4;20;ATRMultiplier;10;1.5;0.0003;5;1.5;60;0;8;19;1;462;-1607.9392;0;2019.08.10;13;0;-3.48038787878788;
20200505;5;20;ATRMultiplier;10;1.5;0.0003;5;1.5;60;0;8;19;1;594;-2033.3144;0;2019.08.10;17;0;-3.42308821548822;
20200505;6;20;ATRMultiplier;10;1.5;0.0003;5;1.5;60;0;8;19;1;725;-3104.7257;0;2019.08.10;14;0;-4.28238027586207;
20200505;4;20;ATRMultiplier;20;1.5;0.0003;5;1.5;60;0;8;19;1;355;-1621.7771;0;2019.08.10;12;1;-4.5683861971831;
20200505;5;20;ATRMultiplier;20;1.5;0.0003;5;1.5;60;0;8;19;1;466;-2116.1616;0;2019.08.10;14;0;-4.54111931330472;
20200505;6;20;ATRMultiplier;20;1.5;0.0003;5;1.5;60;0;8;19;1;565;-2862.9205;0;2019.08.10;12;0;-5.06711592920354;
20200505;4;20;ATRMultiplier;30;1.5;0.0003;5;1.5;60;0;8;19;1;256;-1486.9456;0;2019.08.10;11;0;-5.80838125;
20200505;5;20;ATRMultiplier;30;1.5;0.0003;5;1.5;60;0;8;19;1;346;-1756.4091;0;2019.08.10;13;0;-5.07632687861272;
20200505;6;20;ATRMultiplier;30;1.5;0.0003;5;1.5;60;0;8;19;1;425;-2631.0566;0;2019.08.10;14;0;-6.19072141176471;
20200505;4;20;ATRMultiplier;40;1.5;0.0003;5;1.5;60;0;8;19;1;210;-1150.0756;0;2019.08.10;13;0;-5.47655047619048;
20200505;5;20;ATRMultiplier;40;1.5;0.0003;5;1.5;60;0;8;19;1;281;-1601.0154;0;2019.08.10;14;0;-5.69756370106761;
20200505;6;20;ATRMultiplier;40;1.5;0.0003;5;1.5;60;0;8;19;1;348;-1801.9607;0;2019.08.10;13;0;-5.17804798850575;
20200505;4;20;ATRMultiplier;50;1.5;0.0003;5;1.5;60;0;8;19;1;160;-1061.0539;0;2019.08.10;13;0;-6.631586875;
20200505;5;20;ATRMultiplier;50;1.5;0.0003;5;1.5;60;0;8;19;1;209;-1582.4668;0;2019.08.10;15;0;-7.57161148325359;
20200505;6;20;ATRMultiplier;50;1.5;0.0003;5;1.5;60;0;8;19;1;257;-1966.3542;0;2019.08.10;11;2;-7.65118365758755;
20200505;4;20;ATRMultiplier;-90;2;0.0003;5;1.5;60;0;8;19;1;130;428.2251;0;2019.08.10;28;1;3.29403923076923;
20200505;5;20;ATRMultiplier;-90;2;0.0003;5;1.5;60;0;8;19;1;155;99.5159999999999;0;2019.08.10;25;0;0.642038709677419;
20200505;6;20;ATRMultiplier;-90;2;0.0003;5;1.5;60;0;8;19;1;185;31.4362;0;2019.08.10;28;1;0.169925405405405;
20200505;4;20;ATRMultiplier;-80;2;0.0003;5;1.5;60;0;8;19;1;159;508.2323;0;2019.08.10;29;1;3.19642955974843;
20200505;5;20;ATRMultiplier;-80;2;0.0003;5;1.5;60;0;8;19;1;187;248.0424;0;2019.08.10;29;1;1.32642994652406;
20200505;6;20;ATRMultiplier;-80;2;0.0003;5;1.5;60;0;8;19;1;219;-160.7271;0;2019.08.10;23;1;-0.733913698630137;
20200505;4;20;ATRMultiplier;-70;2;0.0003;5;1.5;60;0;8;19;1;189;633.962;0;2019.08.10;30;1;3.3542962962963;
20200505;5;20;ATRMultiplier;-70;2;0.0003;5;1.5;60;0;8;19;1;229;281.4769;0;2019.08.10;28;1;1.22915676855895;
20200505;6;20;ATRMultiplier;-70;2;0.0003;5;1.5;60;0;8;19;1;274;-200.0195;0;2019.08.10;23;1;-0.729998175182482;
20200505;4;20;ATRMultiplier;-60;2;0.0003;5;1.5;60;0;8;19;1;232;589.7979;0;2019.08.10;29;1;2.54223232758621;
20200505;5;20;ATRMultiplier;-60;2;0.0003;5;1.5;60;0;8;19;1;288;297.3617;0;2019.08.10;29;1;1.03250590277778;
20200505;6;20;ATRMultiplier;-60;2;0.0003;5;1.5;60;0;8;19;1;336;-323.5639;0;2019.08.10;25;1;-0.962987797619048;
20200505;4;20;ATRMultiplier;-50;2;0.0003;5;1.5;60;0;8;19;1;269;516.6164;0;2019.08.10;24;1;1.92050706319703;
20200505;5;20;ATRMultiplier;-50;2;0.0003;5;1.5;60;0;8;19;1;344;19.3225999999999;0;2019.08.10;25;1;5.61703488372091E-02;
20200505;6;20;ATRMultiplier;-50;2;0.0003;5;1.5;60;0;8;19;1;412;-415.9183;0;2019.08.10;25;1;-1.0095104368932;
20200505;4;20;ATRMultiplier;-40;2;0.0003;5;1.5;60;0;8;19;1;328;136.9994;0;2019.08.10;22;1;0.417681097560976;
20200505;5;20;ATRMultiplier;-40;2;0.0003;5;1.5;60;0;8;19;1;415;-621.7421;0;2019.08.10;23;1;-1.49817373493976;
20200505;6;20;ATRMultiplier;-40;2;0.0003;5;1.5;60;0;8;19;1;502;-1092.7433;0;2019.08.10;19;1;-2.17677948207171;
20200505;4;20;ATRMultiplier;-30;2;0.0003;5;1.5;60;0;8;19;1;400;27.2714;0;2019.08.10;21;1;6.81784999999999E-02;
20200505;5;20;ATRMultiplier;-30;2;0.0003;5;1.5;60;0;8;19;1;490;-724.9126;0;2019.08.10;18;1;-1.47941346938776;
20200505;6;20;ATRMultiplier;-30;2;0.0003;5;1.5;60;0;8;19;1;612;-846.368;0;2019.08.10;21;0;-1.38295424836601;
20200505;4;20;ATRMultiplier;-20;2;0.0003;5;1.5;60;0;8;19;1;483;-588.5511;0;2019.08.10;20;0;-1.21853229813665;
20200505;5;20;ATRMultiplier;-20;2;0.0003;5;1.5;60;0;8;19;1;581;-1012.6563;0;2019.08.10;18;1;-1.74295404475043;
20200505;6;20;ATRMultiplier;-20;2;0.0003;5;1.5;60;0;8;19;1;717;-1383.2912;0;2019.08.10;15;0;-1.92927642956764;
20200505;4;20;ATRMultiplier;-10;2;0.0003;5;1.5;60;0;8;19;1;512;-991.9283;0;2019.08.10;20;1;-1.9373599609375;
20200505;5;20;ATRMultiplier;-10;2;0.0003;5;1.5;60;0;8;19;1;632;-1172.3635;0;2019.08.10;16;1;-1.85500553797468;
20200505;6;20;ATRMultiplier;-10;2;0.0003;5;1.5;60;0;8;19;1;775;-1493.8127;0;2019.08.10;15;0;-1.92750025806452;
20200505;4;20;ATRMultiplier;0;2;0.0003;5;1.5;60;0;8;19;1;528;-1294.7767;0;2019.08.10;18;1;-2.45222859848485;
20200505;5;20;ATRMultiplier;0;2;0.0003;5;1.5;60;0;8;19;1;652;-1333.3407;0;2019.08.10;17;1;-2.04500107361963;
20200505;6;20;ATRMultiplier;0;2;0.0003;5;1.5;60;0;8;19;1;789;-1940.5106;0;2019.08.10;16;1;-2.45945576679341;
20200505;4;20;ATRMultiplier;10;2;0.0003;5;1.5;60;0;8;19;1;437;-1057.7873;0;2019.08.10;16;1;-2.42056590389016;
20200505;5;20;ATRMultiplier;10;2;0.0003;5;1.5;60;0;8;19;1;559;-1600.3807;0;2019.08.10;14;0;-2.86293506261181;
20200505;6;20;ATRMultiplier;10;2;0.0003;5;1.5;60;0;8;19;1;671;-2022.3062;0;2019.08.10;14;0;-3.01386915052161;
20200505;4;20;ATRMultiplier;20;2;0.0003;5;1.5;60;0;8;19;1;342;-1403.1991;0;2019.08.10;15;1;-4.10292134502924;
20200505;5;20;ATRMultiplier;20;2;0.0003;5;1.5;60;0;8;19;1;440;-1796.4475;0;2019.08.10;12;0;-4.08283522727273;
20200505;6;20;ATRMultiplier;20;2;0.0003;5;1.5;60;0;8;19;1;536;-2471.3628;0;2019.08.10;12;1;-4.61075149253731;
20200505;4;20;ATRMultiplier;30;2;0.0003;5;1.5;60;0;8;19;1;252;-1205.8322;0;2019.08.10;14;0;-4.78504841269841;
20200505;5;20;ATRMultiplier;30;2;0.0003;5;1.5;60;0;8;19;1;333;-1511.6011;0;2019.08.10;14;0;-4.53934264264264;
20200505;6;20;ATRMultiplier;30;2;0.0003;5;1.5;60;0;8;19;1;411;-1889.3378;0;2019.08.10;19;0;-4.59692895377129;
20200505;4;20;ATRMultiplier;40;2;0.0003;5;1.5;60;0;8;19;1;205;-916.1172;0;2019.08.10;16;0;-4.4688643902439;
20200505;5;20;ATRMultiplier;40;2;0.0003;5;1.5;60;0;8;19;1;273;-1172.9664;0;2019.08.10;14;0;-4.29658021978022;
20200505;6;20;ATRMultiplier;40;2;0.0003;5;1.5;60;0;8;19;1;341;-1579.9965;0;2019.08.10;18;0;-4.63342082111437;
20200505;4;20;ATRMultiplier;50;2;0.0003;5;1.5;60;0;8;19;1;157;-861.556;0;2019.08.10;15;0;-5.4876178343949;
