I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;4;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;5;6.6038;False;2019.10.12;1;1;1.32076;
20200505;5;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;8;64.1562;False;2019.10.12;1;1;8.019525;
20200505;6;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;9;-7.7738;False;2019.10.12;0;0;-0.863755555555555;
20200505;4;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;6;-13.1562;False;2019.10.12;0;0;-2.1927;
20200505;5;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;10;25.5962;False;2019.10.12;1;1;2.55962;
20200505;6;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;10;-25.9538;False;2019.10.12;0;0;-2.59538;
20200505;4;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;7;-32.9162;False;2019.10.12;0;0;-4.70231428571429;
20200505;5;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;11;9.28;False;2019.10.12;1;1;0.843636363636364;
20200505;6;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;11;-42.07;False;2019.10.12;0;0;-3.82454545454545;
20200505;4;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;7;-32.61;False;2019.10.12;0;0;-4.65857142857143;
20200505;5;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;11;9.86;False;2019.10.12;1;1;0.896363636363636;
20200505;6;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;13;-80.09;False;2019.10.12;0;0;-6.16076923076923;
20200505;4;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;7;-32.69;False;2019.10.12;0;0;-4.67;
20200505;5;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;12;-9.14;False;2019.10.12;0;0;-0.761666666666667;
20200505;6;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;15;-117.55;False;2019.10.12;0;0;-7.83666666666667;
