I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;4;20;ATRMultiplier;-20;1.5;0.00015;5;1.5;60;0;8;19;1;365;469.9392;0;2015.12.29;5;0;1.28750465753425;
20200505;5;20;ATRMultiplier;-20;1.5;0.00015;5;1.5;60;0;8;19;1;484;1085.0702;0;2015.12.29;4;0;2.2418805785124;
20200505;6;20;ATRMultiplier;-20;1.5;0.00015;5;1.5;60;0;8;19;1;627;1704.6738;0;2015.12.29;7;3;2.71877799043062;
20200505;4;20;ATRMultiplier;-10;1.5;0.00015;5;1.5;60;0;8;19;1;447;44.6821;0;2015.12.29;4;0;9.99599552572708E-02;
20200505;5;20;ATRMultiplier;-10;1.5;0.00015;5;1.5;60;0;8;19;1;596;959.2456;0;2015.12.29;6;3;1.60947248322148;
20200505;6;20;ATRMultiplier;-10;1.5;0.00015;5;1.5;60;0;8;19;1;777;886.9681;0;2015.12.29;6;0;1.14152908622909;
20200505;4;20;ATRMultiplier;0;1.5;0.00015;5;1.5;60;0;8;19;1;483;-643.0321;0;2015.12.29;3;0;-1.33132939958592;
20200505;5;20;ATRMultiplier;0;1.5;0.00015;5;1.5;60;0;8;19;1;655;235.9221;0;2015.12.29;5;3;0.36018641221374;
20200505;6;20;ATRMultiplier;0;1.5;0.00015;5;1.5;60;0;8;19;1;842;101.192;0;2015.12.29;4;0;0.120180522565321;
20200505;4;20;ATRMultiplier;10;1.5;0.00015;5;1.5;60;0;8;19;1;388;-1522.5366;0;2015.12.29;2;0;-3.92406340206186;
20200505;5;20;ATRMultiplier;10;1.5;0.00015;5;1.5;60;0;8;19;1;531;-343.5318;0;2015.12.29;3;0;-0.646952542372881;
20200505;6;20;ATRMultiplier;10;1.5;0.00015;5;1.5;60;0;8;19;1;671;-928.9683;0;2015.12.29;2;0;-1.38445350223547;
20200505;4;20;ATRMultiplier;20;1.5;0.00015;5;1.5;60;0;8;19;1;308;-1141.4333;0;2015.12.29;2;0;-3.70595227272727;
20200505;5;20;ATRMultiplier;20;1.5;0.00015;5;1.5;60;0;8;19;1;414;-916.152;0;2015.12.29;2;0;-2.21292753623188;
20200505;6;20;ATRMultiplier;20;1.5;0.00015;5;1.5;60;0;8;19;1;522;-1764.161;0;2015.12.29;2;0;-3.37961877394636;
20200505;4;20;ATRMultiplier;30;1.5;0.00015;5;1.5;60;0;8;19;1;236;-835.4472;0;2015.12.29;1;0;-3.54003050847458;
20200505;5;20;ATRMultiplier;30;1.5;0.00015;5;1.5;60;0;8;19;1;324;-954.6863;0;2015.12.29;2;0;-2.94656265432099;
20200505;6;20;ATRMultiplier;30;1.5;0.00015;5;1.5;60;0;8;19;1;398;-2011.6445;0;2015.12.29;1;0;-5.05438316582915;
20200505;4;20;ATRMultiplier;40;1.5;0.00015;5;1.5;60;0;8;19;1;182;-774.9641;0;2015.12.29;1;0;-4.25804450549451;
20200505;5;20;ATRMultiplier;40;1.5;0.00015;5;1.5;60;0;8;19;1;252;-932.5637;0;2015.12.29;1;0;-3.7006496031746;
20200505;6;20;ATRMultiplier;40;1.5;0.00015;5;1.5;60;0;8;19;1;329;-1639.3306;0;2015.12.29;2;0;-4.98276778115502;
20200505;4;20;ATRMultiplier;50;1.5;0.00015;5;1.5;60;0;8;19;1;142;-639.1564;0;2015.12.29;0;0;-4.5011014084507;
20200505;5;20;ATRMultiplier;50;1.5;0.00015;5;1.5;60;0;8;19;1;197;-776.7387;0;2015.12.29;2;0;-3.94283604060914;
20200505;6;20;ATRMultiplier;50;1.5;0.00015;5;1.5;60;0;8;19;1;253;-1583.9389;0;2015.12.29;2;0;-6.26062806324111;
20200505;4;20;ATRMultiplier;-90;2;0.00015;5;1.5;60;0;8;19;1;96;169.9101;0;2015.12.29;5;0;1.769896875;
20200505;5;20;ATRMultiplier;-90;2;0.00015;5;1.5;60;0;8;19;1;110;119.7975;0;2015.12.29;4;0;1.08906818181818;
20200505;6;20;ATRMultiplier;-90;2;0.00015;5;1.5;60;0;8;19;1;147;81.1396;0;2015.12.29;4;0;0.551970068027211;
