I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;5;20;ATRMultiplier;-80;1.5;0.0003;5;2;60;0;8;19;1;160;335.863;0;2017.12.28;4;1;2.09914375;
20200505;6;20;ATRMultiplier;-80;1.5;0.0003;5;2;60;0;8;19;1;201;78.0754;0;2017.12.28;4;1;0.388434825870647;
20200505;4;20;ATRMultiplier;-70;1.5;0.0003;5;2;60;0;8;19;1;157;445.9898;0;2017.12.28;6;3;2.84069936305732;
20200505;5;20;ATRMultiplier;-70;1.5;0.0003;5;2;60;0;8;19;1;194;443.7436;0;2017.12.28;5;2;2.2873381443299;
20200505;6;20;ATRMultiplier;-70;1.5;0.0003;5;2;60;0;8;19;1;244;-85.1244;0;2017.12.28;3;0;-0.348870491803279;
20200505;4;20;ATRMultiplier;-60;1.5;0.0003;5;2;60;0;8;19;1;196;582.3668;0;2017.12.28;4;1;2.97125918367347;
20200505;5;20;ATRMultiplier;-60;1.5;0.0003;5;2;60;0;8;19;1;257;477.8849;0;2017.12.28;3;1;1.85947431906615;
20200505;6;20;ATRMultiplier;-60;1.5;0.0003;5;2;60;0;8;19;1;303;94.4357000000001;0;2017.12.28;4;1;0.31166897689769;
20200505;4;20;ATRMultiplier;-50;1.5;0.0003;5;2;60;0;8;19;1;236;704.78;0;2017.12.28;4;1;2.98635593220339;
20200505;5;20;ATRMultiplier;-50;1.5;0.0003;5;2;60;0;8;19;1;309;468.1935;0;2017.12.28;3;1;1.51518932038835;
20200505;6;20;ATRMultiplier;-50;1.5;0.0003;5;2;60;0;8;19;1;367;600.9433;0;2017.12.28;4;1;1.63744768392371;
20200505;4;20;ATRMultiplier;-40;1.5;0.0003;5;2;60;0;8;19;1;282;608.8814;0;2017.12.28;5;1;2.15915390070922;
20200505;5;20;ATRMultiplier;-40;1.5;0.0003;5;2;60;0;8;19;1;375;201.2891;0;2017.12.28;3;1;0.536770933333333;
20200505;6;20;ATRMultiplier;-40;1.5;0.0003;5;2;60;0;8;19;1;460;485.5023;0;2017.12.28;4;1;1.0554397826087;
20200505;4;20;ATRMultiplier;-30;1.5;0.0003;5;2;60;0;8;19;1;346;335.5248;0;2017.12.28;4;1;0.969724855491329;
20200505;5;20;ATRMultiplier;-30;1.5;0.0003;5;2;60;0;8;19;1;441;-168.3614;0;2017.12.28;2;0;-0.381771882086168;
20200505;6;20;ATRMultiplier;-30;1.5;0.0003;5;2;60;0;8;19;1;563;448.0096;0;2017.12.28;3;0;0.795754174067495;
20200505;4;20;ATRMultiplier;-20;1.5;0.0003;5;2;60;0;8;19;1;417;-244.3026;0;2017.12.28;2;0;-0.585857553956835;
20200505;5;20;ATRMultiplier;-20;1.5;0.0003;5;2;60;0;8;19;1;525;-423.0294;0;2017.12.28;4;0;-0.805770285714286;
20200505;6;20;ATRMultiplier;-20;1.5;0.0003;5;2;60;0;8;19;1;669;226.4394;0;2017.12.28;4;0;0.338474439461884;
20200505;4;20;ATRMultiplier;-10;1.5;0.0003;5;2;60;0;8;19;1;455;-724.0703;0;2017.12.28;1;0;-1.5913632967033;
20200505;5;20;ATRMultiplier;-10;1.5;0.0003;5;2;60;0;8;19;1;595;-660.1259;0;2017.12.28;3;0;-1.10945529411765;
20200505;6;20;ATRMultiplier;-10;1.5;0.0003;5;2;60;0;8;19;1;749;-761.1878;0;2017.12.28;3;0;-1.01627209612817;
20200505;4;20;ATRMultiplier;0;1.5;0.0003;5;2;60;0;8;19;1;475;-1138.7768;0;2017.12.28;1;0;-2.39742484210526;
