I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;4;20;ATRMultiplier;50;1.5;0.00015;5;1.5;60;0;8;19;1;19;-169.3619;False;2016.12.28;0;0;-8.91378421052632;
20200505;5;20;ATRMultiplier;50;1.5;0.00015;5;1.5;60;0;8;19;1;23;-327.92;False;2016.12.28;0;0;-14.2573913043478;
20200505;6;20;ATRMultiplier;50;1.5;0.00015;5;1.5;60;0;8;19;1;29;-196.13;False;2016.12.28;0;0;-6.76310344827586;
20200505;4;20;ATRMultiplier;-90;2;0.00015;5;1.5;60;0;8;19;1;8;-42.4937;False;2016.12.28;0;0;-5.3117125;
20200505;5;20;ATRMultiplier;-90;2;0.00015;5;1.5;60;0;8;19;1;7;-34.8;False;2016.12.28;0;0;-4.97142857142857;
20200505;6;20;ATRMultiplier;-90;2;0.00015;5;1.5;60;0;8;19;1;12;-30.7784;False;2016.12.28;0;0;-2.56486666666667;
20200505;4;20;ATRMultiplier;-80;2;0.00015;5;1.5;60;0;8;19;1;10;-5.1737;False;2016.12.28;0;0;-0.51737;
20200505;5;20;ATRMultiplier;-80;2;0.00015;5;1.5;60;0;8;19;1;9;-24.19;False;2016.12.28;0;0;-2.68777777777778;
20200505;6;20;ATRMultiplier;-80;2;0.00015;5;1.5;60;0;8;19;1;14;-16.852;False;2016.12.28;0;0;-1.20371428571429;
20200505;4;20;ATRMultiplier;-70;2;0.00015;5;1.5;60;0;8;19;1;13;-18.887;False;2016.12.28;0;0;-1.45284615384615;
20200505;5;20;ATRMultiplier;-70;2;0.00015;5;1.5;60;0;8;19;1;14;-26.441;False;2016.12.28;0;0;-1.88864285714286;
20200505;6;20;ATRMultiplier;-70;2;0.00015;5;1.5;60;0;8;19;1;18;-48.302;False;2016.12.28;0;0;-2.68344444444444;
20200505;4;20;ATRMultiplier;-60;2;0.00015;5;1.5;60;0;8;19;1;16;-73.087;False;2016.12.28;0;0;-4.5679375;
20200505;5;20;ATRMultiplier;-60;2;0.00015;5;1.5;60;0;8;19;1;16;-61.541;False;2016.12.28;0;0;-3.8463125;
20200505;6;20;ATRMultiplier;-60;2;0.00015;5;1.5;60;0;8;19;1;23;-92.9989;False;2016.12.28;0;0;-4.04343043478261;
20200505;4;20;ATRMultiplier;-50;2;0.00015;5;1.5;60;0;8;19;1;22;-159.8566;False;2016.12.28;0;0;-7.26620909090909;
20200505;5;20;ATRMultiplier;-50;2;0.00015;5;1.5;60;0;8;19;1;22;-149.921;False;2016.12.28;0;0;-6.81459090909091;
20200505;6;20;ATRMultiplier;-50;2;0.00015;5;1.5;60;0;8;19;1;29;-182.2306;False;2016.12.28;0;0;-6.28381379310345;
20200505;4;20;ATRMultiplier;-40;2;0.00015;5;1.5;60;0;8;19;1;24;-147.8444;False;2016.12.28;0;0;-6.16018333333333;
20200505;5;20;ATRMultiplier;-40;2;0.00015;5;1.5;60;0;8;19;1;30;-229.3195;False;2016.12.28;0;0;-7.64398333333333;
20200505;6;20;ATRMultiplier;-40;2;0.00015;5;1.5;60;0;8;19;1;37;-193.8154;False;2016.12.28;0;0;-5.23825405405405;
20200505;4;20;ATRMultiplier;-30;2;0.00015;5;1.5;60;0;8;19;1;32;-152.5548;False;2016.12.28;0;0;-4.7673375;
20200505;5;20;ATRMultiplier;-30;2;0.00015;5;1.5;60;0;8;19;1;42;-352.4983;False;2016.12.28;0;0;-8.39281666666667;
20200505;6;20;ATRMultiplier;-30;2;0.00015;5;1.5;60;0;8;19;1;48;-252.9893;False;2016.12.28;0;0;-5.27061041666667;
20200505;4;20;ATRMultiplier;-20;2;0.00015;5;1.5;60;0;8;19;1;44;-237.4444;False;2016.12.28;0;0;-5.39646363636364;
20200505;5;20;ATRMultiplier;-20;2;0.00015;5;1.5;60;0;8;19;1;52;-467.3523;False;2016.12.28;0;0;-8.98754423076923;
20200505;6;20;ATRMultiplier;-20;2;0.00015;5;1.5;60;0;8;19;1;68;-205.0537;False;2016.12.28;0;0;-3.01549558823529;
20200505;4;20;ATRMultiplier;-10;2;0.00015;5;1.5;60;0;8;19;1;49;-76.3096;False;2016.12.28;0;0;-1.5573387755102;
20200505;5;20;ATRMultiplier;-10;2;0.00015;5;1.5;60;0;8;19;1;63;-442.5785;False;2016.12.28;0;0;-7.02505555555556;
20200505;6;20;ATRMultiplier;-10;2;0.00015;5;1.5;60;0;8;19;1;83;-180.494;False;2016.12.28;0;0;-2.1746265060241;
